ACTB	RPS3A	0.07045234025681255
ACTB	RPS4X	0.13763447560204506
ACTB	RPS7	0.37985325256099634
ACTB	RPS8	0.2455184712504774
ACTB	RPS9	0.21723546800692517
ACTB	RPS10	0.26261861830902655
ACTB	RPS12	0.2170517431519564
ACTB	RPS13	0.15593859644856206
ACTB	RPS18	0.20099136472937007
ACTB	RPS19	0.33777129941935086
ACTB	RPS24	0.25732184244485545
ACTB	RPS27A	0.274601986103416
ACTB	S100A11	0.6068632055002119
ACTB	SCN10A	0.0
ACTB	SMARCA2	0.0
ACTB	SMARCA4	0.05892163395223555
ACTB	SMARCB1	0.27465757424667425
ACTB	SMARCC1	0.0
ACTB	SMARCC2	0.0
ACTB	SMARCD1	0.0
ACTB	SMARCD2	0.02639122522639055
ACTB	SMARCD3	0.06414305902286592
ACTB	SMARCE1	0.0
ACTB	SSRP1	0.05867809212304172
ACTB	STAU1	0.0
ACTB	STX4	0.2999657183009308
ACTB	SVIL	0.07858812969160309
ACTB	SYN1	0.0
ACTB	SYN2	0.03246670076916025
ACTB	TCP1	0.09953014796036697
ACTB	TGM2	0.16219288319554845
ACTB	TLE1	0.2511004915088473
ACTB	TNNI2	0.18692757644937452
ACTB	TOP2B	0.0
ACTB	TPM2	0.4201101554595979
ACTB	CCT3	0.17291036069609939
ACTB	TUBA4A	0.3277038254546807
ACTB	UBA52	0.3014186055264336
ACTB	UBB	0.0902155879702197
ACTB	UBC	0.23796874261710882
ACTB	VCP	0.08722265076756341
ACTB	VDAC2	0.13750000583042413
ACTB	VDAC3	0.0011049479874124806
ACTB	EZR	0.0
ACTB	VSNL1	0.15754421836979648
ACTB	TUBA1A	0.19426390175841132
ACTB	AIMP2	0.2705885562742798
ACTB	YEATS4	0.0
ACTB	ARID1A	0.0
ACTB	TRRAP	0.0
ACTB	HIST1H2BG	0.0
ACTB	HIST1H2BF	0.0
ACTB	HIST1H2BE	0.09161607245739958
ACTB	HIST1H2BI	0.14610413912446288
ACTB	HIST1H2BC	0.0
ACTB	NSMAF	0.08657411550658128
ACTB	RUVBL1	0.1608993136452002
ACTB	DYNLL1	0.4270475903895118
ACTB	EIF3B	0.3112919573405241
ACTB	EIF3C	0.01759860899280624
ACTB	EIF3D	0.20269639616085683
ACTB	EIF3I	0.24491712595562062
ACTB	CPNE1	0.17895647095485198
ACTB	MBD2	0.22708262152796757
ACTB	CDK5R2	0.0
ACTB	MTA2	0.2313438886018794
ACTB	ROCK2	0.0
ACTB	MORF4L2	0.0
ACTB	MYO1G	0.2230260008717605
ACTB	PHACTR4	0.0
ACTB	EPC1	0.0
ACTB	NCALD	0.1107213588197068
ACTB	MYO18B	0.0
ACTB	TANC1	0.0
ACTB	SSH2	0.0
ACTB	NCF1	0.2723786820921692
ACTB	PARP1	0.0
ACTB	ALOX5	0.11380877910317828
ACTB	ANXA2	0.4440364895211033
ACTB	AR	0.0
ACTB	ARRB2	0.32364187640432074
ACTB	ATP5A1	0.0
ACTB	BBS1	0.0
ACTB	BBS4	0.0
ACTB	CDKN2A	0.21210161778223416
ACTB	CFL1	0.4876452490962105
ACTB	CFL2	0.050132962163829384
ACTB	RCC1	0.2386405620262956
ACTB	CHD4	0.0
ACTB	CLNS1A	0.0
ACTB	CLTC	0.0
ACTB	CNN2	0.6353640435070844
ACTB	CSNK1A1	0.0
ACTB	CTGF	0.22358721317874716
ACTB	DDX3X	0.0
ACTB	DDX5	0.0
ACTB	DNM1	0.031899030423939406
ACTB	DNASE1	0.045726003726595826
ACTB	DTNA	0.0
ACTB	EEF1A1	0.04280093769392766
ACTB	EHHADH	0.0
ACTB	EIF4A2	0.0
ACTB	EMD	0.2997226566879814
ACTB	ENO1	0.457693096416001
ACTB	EPB49	0.0018732002248912122
ACTB	FBL	0.24964837399255885
ACTB	FABP4	0.057489302722446484
ACTB	FHL3	0.5453581850309884
ACTB	FLII	0.1321563850756512
ACTB	GAPDH	0.37970294022827755
ACTB	GNA12	0.16156694081795198
ACTB	GNAI2	0.4333939841497515
ACTB	GSN	0.1988482820605357
ACTB	HDAC1	0.0
ACTB	HDAC2	0.15950843582339186
ACTB	HNRNPA1	0.1795928673691917
ACTB	HNRNPA2B1	0.12741576957031098
ACTB	HNRNPAB	0.32023975830477164
ACTB	HNRNPC	0.11913286089159136
ACTB	HNRNPD	0.2408142936366235
ACTB	HNRNPH1	0.0
ACTB	HNRNPU	0.0
ACTB	HSPA1A	0.0
ACTB	HSPA4	0.0
ACTB	HSPA8	0.0
ACTB	HSP90AA1	0.0
ACTB	HSPD1	0.06412901975761048
ACTB	EIF3E	0.11363319632697944
ACTB	KPNB1	0.0
ACTB	TNPO1	0.0
ACTB	LAMA3	0.0
ACTB	RPSA	0.21502100896550674
ACTB	LCK	0.22636897783782034
ACTB	LMNA	0.40213236210179715
ACTB	SMAD3	0.0
ACTB	SMAD9	0.0
ACTB	MAP1B	0.10871877743541822
ACTB	MAP2	0.07032155366714143
ACTB	MCL1	0.17889608255050926
ACTB	MME	0.09868850663141623
ACTB	MMP14	0.34575749640901987
ACTB	MPP3	0.0
ACTB	MX1	0.02459750418901415
ACTB	MYH10	0.0
ACTB	MYL6	0.3697935297376449
ACTB	MYO1E	0.32063879706488824
ACTB	NCF2	0.3109641724572286
ACTB	NCL	0.10478170005126312
ACTB	NONO	0.0
ACTB	NOS2	0.07139814524604574
ACTB	NPM1	0.1371184386113814
ACTB	NRAP	0.0
ACTB	YBX1	0.429709194268186
ACTB	NT5E	0.28539885670797127
ACTB	PCYT1A	0.0
ACTB	PFDN1	0.2508765558292922
ACTB	PFDN4	0.1844180304832814
ACTB	PFN1	0.5620494914029379
ACTB	PFN2	0.14359534844717192
ACTB	PHB	0.09461250610668123
ACTB	PI4KA	0.0
ACTB	PLCD1	0.06675700345518208
ACTB	PLD1	0.1884626821684843
ACTB	PLD2	0.14017635737277084
ACTB	PPP2R2B	0.08169235104588515
ACTB	PTN	0.030719313773129094
ACTB	PTPRB	0.0
ACTB	RAB4A	0.08412250421095957
ACTB	RAC2	0.2918729055413365
ACTB	RBBP4	0.0
ACTB	DPF2	0.0
ACTB	FARSB	0.1354613093154155
ACTB	ARPC1B	0.46361769507103356
ACTB	RAD50	0.0
ACTB	ACTR1B	0.12489997463525283
ACTB	LRPPRC	0.0
ACTB	WASF2	0.0
ACTB	DHRS2	0.0
ACTB	TUBA1B	0.254941842248653
ACTB	GNB2L1	0.17304481717898434
ACTB	EIF3M	0.19759406802982485
ACTB	CAP2	0.0
ACTB	CAP1	0.27888494174777856
ACTB	CARM1	0.28848713826574646
ACTB	KAT5	0.0
ACTB	NEBL	0.0
ACTB	CCT7	0.19811844969504055
ACTB	CCT4	0.17861712706258107
ACTB	CCT2	0.0
ACTB	PDLIM5	0.0
ACTB	MYL12A	0.4855350591517001
ACTB	CCT8	0.16177582623492992
ACTB	NCKAP1	0.0
ACTB	WASF3	0.0
ACTB	RUVBL2	0.221791588628798
ACTB	BRD8	0.0
ACTB	MORF4L1	0.15511807798482344
ACTB	RAB35	0.08549867919676143
ACTB	DSTN	0.0
ACTB	CORO1A	0.2836211653836988
ACTB	CCT5	0.14703854274900163
ACTB	CYFIP1	0.0
ACTB	XPO6	0.05634121740748332
ACTB	CBX5	0.0
ACTB	LMOD1	0.09253830202474479
ACTB	CLIC4	0.19621142212639298
ACTB	EPC2	0.0
ACTB	RSL1D1	0.0005818617242762057
ACTB	EIF3K	0.3169300265180981
ACTB	ANAPC2	0.0
ACTB	ACTL6B	0.0
ACTB	RAB8B	0.05382845351734486
ACTB	MBD3	0.23615518563612303
ACTB	SSH1	0.0
ACTB	ING3	0.0
ACTB	INO80	0.0
ACTB	SSH3	0.0
ACTB	WDYHV1	0.060471101503808314
ACTB	PBRM1	0.0
ACTB	C20orf20	0.2391709166061347
ACTB	SYNJ2BP	0.0
ACTB	DMAP1	0.1299707611054567
ACTB	SCYL1	0.22716224206621158
ACTB	GATAD2B	0.0
ACTB	ARID1B	0.0
ACTB	EP400	0.0
ACTB	CPNE4	0.0
ACTB	ABRA	0.04764409828500346
ACTB	EIF2C3	0.0
ACTB	EIF2C4	0.0
ACTB	ARID2	0.0
ACTB	TUBB	0.36383907448536834
ACTB	CPNE2	0.44450811388043887
ACTB	TUBB2B	0.04663115957794021
APC	GRB2	0.02315660033380526
APC	HSPA5	0.0
APC	ATF7IP	0.529958670610172
APC	PRKACA	0.0
APC	PRKACB	0.08172152436086672
APC	PRKACG	0.0
APC	YWHAZ	0.07196081443466015
APC	SREBF2	0.06589957501657545
APC	WNK1	0.3981486194217696
APC	BCL2L1	0.0
APC	SFN	0.0
APC	MUC1	0.0
APC	TP53	0.0
APC	YWHAE	0.0
APC	YWHAG	0.15710710801093836
APC	DLGAP1	0.015910386036386972
APC	NCKAP5	0.3083195549434927
APC	LNX1	0.2418506051055479
APC	HGS	0.0
APC	S100A4	0.0
APC	SPTBN2	0.0
APC	IQGAP1	0.4548983722437716
APC	ACTN4	0.0
APC	TUBA4A	0.0
APC	TUBA1A	0.0
APC	EIF3C	0.07295177257430457
APC	ACTN1	0.0
APC	MAD2L1	0.0
APC	XPO1	0.2920520600057931
APC	PPP2CA	0.32179168232147637
APC	ATP1A1	0.0
APC	CSNK2B	0.0
APC	TFAP2A	0.026233252422016816
APC	CYTH2	0.0
APC	MYH10	0.3396580972383264
APC	NFKB1	0.15541508195938092
APC	PTK2	0.1551281729321203
APC	BUB3	0.04818347551968391
APC	DLG4	0.0
APC	SYNE2	0.42742112582318004
APC	NFE2L2	0.2568427148436645
APC	AP2A1	0.0
APC	AP2B1	0.40285783685847015
APC	AP1B1	0.0
APC	ATP5B	0.0
APC	AZGP1	0.0
APC	DST	0.30810029400965366
APC	BUB1	0.0
APC	BUB1B	0.024739477210933933
APC	C4A	0.05666048716309619
APC	CAPZA2	0.33013775695538866
APC	CDC20	0.0
APC	AGFG1	0.18885086335590134
APC	JUP	0.0
APC	KIF5B	0.4431262834007479
APC	KRT1	0.0
APC	KRT4	0.0
APC	KRT5	0.0
APC	KRT8	0.0
APC	KRT9	0.0
APC	KRT13	0.0
APC	KRT14	0.0
APC	KRT15	0.0
APC	KRT17	0.0
APC	KRT19	0.0
APC	LAMA3	0.17366859200190748
APC	LAMA4	0.2342879212776981
APC	LAMB3	0.0
APC	LCP2	0.0
APC	MCM5	0.0
APC	MYH11	0.05788155223928887
APC	MYO6	0.41610096944076586
APC	MYO10	0.0
APC	HNRNPM	0.0
APC	NEB	0.0
APC	NUP98	0.4153791986058382
APC	ODF2	0.0
APC	PAK3	0.0613261858837425
APC	PLEC	0.0
APC	PNLIP	0.0
APC	PPP2R5A	0.13375474605285959
APC	PSMD1	0.1637930329322232
APC	PTPN13	0.4019228809823377
APC	PYGB	0.0
APC	RANBP2	0.5662687944726659
APC	RORB	0.17035496901656627
APC	RP1	0.1229469434276097
APC	RPL5	0.0
APC	RPS25	0.0
APC	RPS27	0.0
APC	SIAH1	0.048823865904949616
APC	SPTBN1	0.27731042616146295
APC	TRIM21	0.0
APC	TAF1	0.6147559672866368
APC	TNFAIP3	0.0
APC	TNS1	0.23777710357811407
APC	TPM4	0.08237605987457178
APC	TPR	0.42084201981643843
APC	TRIO	0.5332826162457524
APC	TUBG1	0.0
APC	ZNF43	0.3275022586740818
APC	LRP8	0.0
APC	NUP214	0.32497818364720615
APC	USP9X	0.5403485776047356
APC	AXIN1	0.0
APC	AXIN2	0.21809881114500418
APC	OGT	0.1999210370057539
APC	FAM193A	0.22703047167373733
APC	MCM3AP	0.1718091481075607
APC	BTRC	0.24652954102025698
APC	KALRN	0.1039611596745322
APC	SMC3	0.35093801265767915
APC	KIF3B	0.49085521435454127
APC	NUPL1	0.3691377149312782
APC	TOMM70A	0.3066282500211873
APC	SETDB1	0.0029788743273298016
APC	POM121	0.06743366791179518
APC	RBM8A	0.0
APC	NUP153	0.3633395563787285
APC	HNRPDL	0.12547445584914155
APC	MINK1	0.0
APC	ARHGEF4	0.0
APC	TXNDC11	0.0
APC	THAP4	0.0
APC	NUP54	0.06340544931133571
APC	CSNK1G1	0.5518312891342967
APC	PLEKHA5	0.2865904203723064
APC	MNS1	0.10454529443559266
APC	MBD5	0.6081814526306967
APC	ERBB2IP	0.7570502434294013
APC	KIF15	0.0
APC	CTNNBIP1	0.0
APC	KIAA1328	0.43728886117699883
APC	ARHGAP21	0.10181234643920456
APC	KIAA1524	0.095687870113937
APC	ZSWIM6	0.3220133852301712
APC	NCKAP5L	0.0
APC	ANO8	0.0
APC	ZFP106	0.6217794561758647
APC	CCDC136	0.0
APC	RASAL3	0.0
APC	DBF4B	0.0
APC	TRIM56	0.34739715906457047
APC	RBM4B	0.0
APC	FBXO30	0.3015781149606378
APC	RGPD5	0.3962615036870235
APC	ING5	0.0
APC	TUBA1C	0.0
APC	RTN4IP1	0.0
APC	CGNL1	0.16137500010690187
APC	LRRCC1	0.1622388999165291
APC	NAV3	0.049092837572454695
APC	NAV1	0.3264491423639689
APC	NAV2	0.12560047579751782
APC	LRSAM1	0.0
APC	RILPL1	0.0
APC	CDK2	0.0
APC	CIRBP	0.0
APC	CREBBP	0.46071631058826323
APC	CSNK1A1	0.5098273424326469
APC	CSNK1D	0.0
APC	CSNK1E	0.0
APC	CSNK2A1	0.28070221340393986
APC	CTBP1	0.0
APC	CTNNA1	0.4208125231648183
APC	CTNNB1	0.3260120111894379
APC	DDB1	0.10980245051114337
APC	DLG3	0.06748553944411839
APC	EIF4G1	0.0006818093009059731
APC	EPAS1	0.12082387857085414
APC	ESRRA	0.0
APC	FLNA	0.0
APC	FLNB	0.1934351638841333
APC	GOLGA2	0.0781544718781755
APC	GRIK5	0.0
APC	GRIN2B	0.0
APC	GSK3B	0.522931276573021
APC	HNRNPA1	0.0
APC	HNRNPF	0.003981399641301271
APC	RANBP9	0.28477008073965937
APC	AKAP9	0.43855607379485495
APC	TRIM28	0.0
APC	SRRM1	0.16788072704951057
APC	COG5	0.3853030912830898
APC	SEC23A	0.43140668339748667
APC	PROCR	0.0
APC	CCT7	0.0
APC	KHDRBS1	0.02506541699376102
APC	OS9	0.0
APC	YWHAQ	0.0
APC	MAPRE2	0.06880412221414847
APC	IMMT	0.0
APC	TRIOBP	0.0
APC	NUPL2	0.0
APC	KIF3A	0.5551762152501509
APC	PACSIN2	0.0993419517558124
APC	FILIP1L	0.24832882428125003
APC	LPHN1	0.0
APC	SEC31A	0.36229114553305075
APC	MMRN1	0.15657872469512246
APC	MAPRE1	0.12841110643724502
APC	KIFAP3	0.28073596873045276
APC	SNW1	0.047952706877464585
APC	SNRNP200	0.2733955086099486
APC	EXPH5	0.24528010970723604
APC	SYNE1	0.3600341418909977
APC	PPP1R13B	0.012168508503246113
APC	PUM2	0.5164393533259739
APC	MACF1	0.47111211327983626
APC	SCRIB	0.0
APC	NUP62	0.0
APC	COG4	0.0
APC	KRT23	0.0
APC	ANKRD17	0.49697277950545005
APC	GIGYF2	0.5967028416518528
APC	TUBG2	0.0
APC	FHOD1	0.0
APC	HAUS1	0.0
APC	NOSTRIN	0.06340549946423636
APC	ASB7	0.3049994107251296
APC	AMOTL1	0.19603463816839028
APC	TCEB3C	0.0
APC	NOMO2	0.13536859497148068
APC	POM121C	0.1691658073324303
APLP1	APP	0.0
APLP1	RAP1B	0.0
APLP1	TSC22D1	0.0
APLP1	APBB1	0.11954493687850365
APLP1	SAT1	0.0
APLP1	ARRB1	0.08005726815089073
APLP1	VIM	0.0
APLP1	CSNK2B	0.03527503245368251
APLP1	APLP2	0.13488326183611082
APLP1	SETDB1	0.0
APLP1	HSPE1	0.0
APLP1	NACA	0.0
APLP1	PNP	0.0036205045566483404
APLP1	CNTN3	0.0
APLP1	PIN1	0.10059178083986453
APLP1	PRNP	0.0
APLP1	STX5	0.005042348001332999
APLP1	TCF21	0.0
APLP1	ZNF24	0.10766115057990144
APLP1	EIF2S2	0.012388785265156623
APLP1	CNTN5	0.02127044412233302
APLP1	CRCT1	0.0
APLP1	PHF10	0.05716261576533659
APLP1	PCDHA4	0.04241631311364127
APLP1	KIAA1377	0.08775715136343262
APLP1	ING5	0.0
APLP1	CDK4	0.006448382597316511
APLP1	CDKN2C	0.10275686048515079
APLP1	RCC1	0.0
APLP1	DAB1	0.09441009013420512
APLP1	DAB2	0.0
APLP1	EEF1A1	0.0
APLP1	FOS	0.0
APLP1	GDF9	0.0
APLP1	GSTM4	0.0
APLP1	HLA-DQA1	0.0
APLP1	MPHOSPH6	0.0
APLP1	APBB3	0.02060733440535835
APLP1	SPON1	0.0
APLP1	UTP14A	0.0
APLP1	TOE1	0.0
APLP1	CNTN4	0.08326059789522569
ATP5B	GRB2	0.11091011665928584
ATP5B	HMOX2	0.138327191083684
ATP5B	YWHAZ	0.1478327553309297
ATP5B	APOA1	0.0
ATP5B	YWHAG	0.18733185503415106
ATP5B	ARRB1	0.010068890972453406
ATP5B	SUMO4	0.0
ATP5B	VCL	0.0
ATP5B	SMURF2	0.017323089894304495
ATP5B	TRIM63	0.0
ATP5B	IKBKG	0.03896978577488064
ATP5B	PDPK1	0.0
ATP5B	EGFR	0.0
ATP5B	FANCA	0.11470785408540449
ATP5B	ATP5C1	0.2579015634706663
ATP5B	ATP5A1	0.3749510977059507
ATP5B	PLG	0.0
ATP5B	ATP5D	0.1617779150553154
ATP5B	ATP5E	0.23290734988938416
ATP5B	ATP5F1	0.3648798667195392
ATP5B	ATP5G1	0.190866645788084
ATP5B	ATP5I	0.19562995042992726
ATP5B	ATP5J	0.24630232432087862
ATP5B	ATP5O	0.3260857339407793
ATP5B	PIN1	0.14517049188237444
ATP5B	ATP5J2	0.22508051045622127
ATP5B	ATPAF1	0.11537708786074069
ATP5B	ATPAF2	0.028354572555903134
ATP5B	ATPIF1	0.12322928292762489
ATP5B	CDK4	0.35073617598336976
ATP5B	PSME3	0.100349764800621
ATP5B	ATP5H	0.22959219373511808
ATP5B	ATP5L	0.23817648657532708
ATP5B	RPP14	0.14161240541920433
ATP5B	LNX2	0.046782812909671685
ATP6V1A	TUFM	0.0
ATP6V1A	HLA-B	0.0
MPPED1	NR2F1	0.0
MPPED1	HOOK1	0.05747759983266064
MPPED1	NR2F6	0.04207324183985035
MPPED1	DISC1	0.0
HOXD8	HMGB1	0.022212186264324252
HOXD8	PFDN1	0.06093308055192635
HOXD8	RCC1	0.0
SP110	TTR	0.03208634796521735
SP110	TSC22D1	0.0
SP110	RUNX3	0.10875074877922866
SP110	NAP1L2	0.0
SP110	NDUFV2	0.07715084055158096
SP110	ZNF193	0.0
SP110	OSGEP	0.08068052436592713
ATXN3	RAD23A	0.0
ATXN3	SP1	0.23522660806515072
ATXN3	PICK1	0.0
ATXN3	RPS27A	0.0
ATXN3	UBA52	0.0
ATXN3	UBB	0.0
ATXN3	UBC	0.0
ATXN3	VCP	0.0
ATXN3	CASP3	0.0
ATXN3	CASP1	0.014920463622435284
ATXN3	EWSR1	0.0
ATXN3	GSK3B	0.21241802537044208
ATXN3	DNM2	0.0
ATXN3	NFYB	0.1366568352908742
ATXN3	PSMD7	0.0
ATXN3	RAD23B	0.045184470163808
ATXN3	RPS6KA1	0.0
ATXN3	MKNK1	0.013192082099588033
ATXN3	USP13	0.06312647219083503
ATXN3	TEX11	0.0
ATXN3	OTUB2	0.25106253121925615
ATXN3	C16orf70	0.0
ATXN3	KCTD10	0.0
ATXN3	ARHGAP19	0.14130980473011398
ATXN3	UBE4B	0.11337508901071396
ATXN3	UBQLN1	0.058725641162555214
MSH2	MYC	0.22442180331984457
MSH2	AIRE	0.00429454115093509
MSH2	ATM	0.07770812964399608
MSH2	ATR	0.33239435171108395
MSH2	BRCA1	0.35077371491295656
MSH2	JUN	0.0
MSH2	RAD51	0.4801904847204059
MSH2	TP53	0.10854593433576476
MSH2	MCC	0.0
MSH2	TRRAP	0.42969348770075855
MSH2	IKBKG	0.0
MSH2	PRKCZ	0.0
MSH2	MRE11A	0.3938470938457105
MSH2	PCNA	0.4845720664367589
MSH2	RFC1	0.27838100376872654
MSH2	RFC2	0.4412253112960584
MSH2	ARF6	0.0
MSH2	MLH1	0.0
MSH2	SUMO2	0.22552438912446998
MSH2	MAX	0.0
MSH2	TAF9	0.0
MSH2	OTUB1	0.0
MSH2	CHEK1	0.6546306545359597
MSH2	CREBBP	0.0
MSH2	ERCC1	0.0
MSH2	ERCC4	0.09956884634372692
MSH2	KAT2A	0.0
MSH2	MSH6	0.8415270099290577
MSH2	BARD1	0.47684286845174684
MSH2	BLM	0.6571859029651378
MSH2	MSH3	0.0
MSH2	NBN	0.2623508543203808
MSH2	PMS1	0.40665347348195435
MSH2	PMS2	0.017433301021756397
MSH2	RFC4	0.5896535665092466
MSH2	TAF10	0.0
MSH2	XPA	0.0
MSH2	SMC1A	0.47283765731819305
MSH2	EXO1	0.6222455121131554
MSH2	NLRP2	0.11110368229021841
MSH2	ATRIP	0.0
MSH2	RAD50	0.0
MSH2	TADA3	0.0
MSH2	RPP14	0.1110551709256259
MSH2	PTP4A3	0.0270016082940914
MSH2	CHEK2	0.45436436535901953
MSH2	TREX1	0.0
MSH2	TAF5L	0.3484524898619369
MSH2	RPA4	0.23057449911492017
NGFR	APP	0.053396160528957966
NGFR	GRB2	0.0
NGFR	H2AFX	0.0
NGFR	NGF	0.22136048725474572
NGFR	TTR	0.0022021725525992945
NGFR	UFD1L	0.0
NGFR	PRKACA	0.0
NGFR	PRKACB	0.0
NGFR	PRKACG	0.04723539442922124
NGFR	CAV1	0.4374170240710371
NGFR	NTRK1	0.1099532044202302
NGFR	SHC1	0.09869453205233841
NGFR	TRAF6	0.0
NGFR	FSCN1	0.02400700935645346
NGFR	TRAF3	0.0
NGFR	TSC1	0.030129692600930524
NGFR	TRAF1	0.17348040514966123
NGFR	TRAF2	0.0
NGFR	TRADD	0.16219032336421677
NGFR	RIPK2	0.0
NGFR	PRKCG	0.0
NGFR	MAPK1	0.0
NGFR	MAPK3	0.0
NGFR	RCC1	0.0
NGFR	IL2	0.13186350421234436
NGFR	MAG	0.0
NGFR	TRIM37	0.0
NGFR	NDN	0.4309640034859558
NGFR	NFKBIB	0.04122397473189725
NGFR	NTF4	0.5094680221656638
NGFR	NTRK2	0.16978627469953397
NGFR	NTRK3	0.09171584576344873
NGFR	PTPN13	0.0
NGFR	RPN2	0.0
NGFR	SORT1	0.0
NGFR	SALL2	0.027188423995270605
NGFR	TRA2B	0.0
NGFR	TRAF5	0.0
NGFR	MAGED1	0.0
NGFR	TRAF4	0.0
NGFR	NDNL2	0.08385275377674417
NGFR	KIDINS220	0.010153197780862499
NGFR	RTN4R	0.02435848261207816
NGFR	LINGO1	0.024302603077127977
NGFR	ZNF274	0.02992499982145921
NGFR	STMN2	0.0
NGFR	NGFRAP1	0.09140084427188684
NGFR	MAGEH1	0.10129805076367752
PDHB	RAP1B	0.052717874253981944
PDHB	TSC22D1	0.0
PDHB	MCC	0.16227077482892813
PDHB	IKBKE	0.0
PDHB	TRIM63	0.0
PDHB	GH1	0.0
PDHB	PDHX	0.08375848321035878
PDHB	PFDN1	0.31772851023180737
PDHB	RCC1	0.0
PDHB	DLAT	0.0
PDHB	DLD	0.0018893994275649244
PDHB	PDHA1	0.0
PDHB	PDHA2	0.018646732297290854
PDHB	PDK1	0.0
PDHB	BRF2	0.028785363788980722
PKM2	GRB2	0.0
PKM2	RAP1B	0.0
PKM2	SHBG	0.12397945731921045
PKM2	YWHAZ	0.0
PKM2	HSP90AB1	0.046979376262877806
PKM2	MDM2	0.0
PKM2	SORBS2	0.0
PKM2	ARRB1	0.0
PKM2	LNX1	0.0
PKM2	PRKCA	0.14778996515121923
PKM2	TRIM63	0.0
PKM2	BANF1	0.17144096568466477
PKM2	PDE1A	0.0
PKM2	RAF1	0.019716592987433435
PKM2	MAPK13	0.05177795523699877
PKM2	ARRB2	0.07717089137118535
PKM2	RANBP2	0.0
PKM2	ARAF	0.0895994911781855
PKM2	CDK4	0.19198960164886428
PKM2	RCC1	0.23667709604453308
PKM2	ENO1	0.5472806574825011
PKM2	ENO2	0.0678112225648902
PKM2	ENO3	0.0
PKM2	NPPA	0.0
PKM2	PCK1	0.0
PKM2	PCK2	0.011159777335872268
PKM2	PIN1	0.14728472758805333
PKM2	PLCB3	0.27410159235188475
PKM2	POLE2	0.04711881483706842
PKM2	HERC1	0.0
PKM2	NAGK	0.1383321048736335
PKM2	NXT2	0.0
PKM2	EXOSC5	0.08056582395708385
PKM2	MARCKSL1	0.03628693831679508
PKM2	OLFM2	0.064465241017794
PKM2	AKAP8	0.0
PKM2	NDRG1	0.2997808201962223
PKM2	RPP14	0.0
PKM2	B3GAT3	0.19966687224111468
PRKCA	CDC42	0.0
PRKCA	LRP1	0.2312799229818925
PRKCA	MMP2	0.15519905383762975
PRKCA	NOS3	0.07064428100549688
PRKCA	ERBB2	0.0
PRKCA	RELA	0.15216751319185323
PRKCA	YWHAZ	0.007640971772078641
PRKCA	TIAM1	0.05770429904924711
PRKCA	SP1	0.0
PRKCA	EIF6	0.0
PRKCA	ACTA1	0.016964704685053494
PRKCA	ANXA1	0.33615484544247454
PRKCA	BTK	0.18127128007326926
PRKCA	CBL	0.2309425265406266
PRKCA	ITGB2	0.24036392551652885
PRKCA	JAK1	0.15165042478706486
PRKCA	KIT	0.11568293389907518
PRKCA	MET	0.31339330949425115
PRKCA	MYOD1	0.01532078366657073
PRKCA	PLCG1	0.10554749600513041
PRKCA	PRKD1	0.17604495274872717
PRKCA	PTPN1	0.0
PRKCA	PTPN6	0.028563436039778956
PRKCA	PTPN12	0.11915007132793272
PRKCA	SH3BP2	0.19094084090318747
PRKCA	SHC1	0.08802212992475736
PRKCA	SRC	0.1005549674637034
PRKCA	TERT	0.012419634029675306
PRKCA	TOP1	0.0
PRKCA	TP53	0.05660477187167975
PRKCA	TP73	0.0
PRKCA	YWHAG	0.0
PRKCA	PA2G4	0.0
PRKCA	PICK1	0.0
PRKCA	HAND1	0.0
PRKCA	ACO1	0.13450035218375223
PRKCA	ADCY5	0.0
PRKCA	ADD1	0.0
PRKCA	ADD2	0.13097858859966555
PRKCA	ADD3	0.17261898803522663
PRKCA	ADRA1B	0.0
PRKCA	ADRA2A	0.0
PRKCA	ADRB2	0.07002749972208261
PRKCA	ADRBK1	0.05360463974909947
PRKCA	AHR	0.09934790796700407
PRKCA	AKT1	0.0
PRKCA	ANXA2	0.1225212662187421
PRKCA	APLP2	0.0
PRKCA	FAS	0.31541149190976986
PRKCA	AQP1	0.13988789761061415
PRKCA	AQP4	0.03133371760918257
PRKCA	AR	0.0
PRKCA	RHOA	0.0
PRKCA	ARHGDIA	0.017952585450770154
PRKCA	ASGR2	0.1541000751586985
PRKCA	ATP1A1	0.11978412385903942
PRKCA	ATP2B1	0.11426703583424522
PRKCA	ATP2B2	0.050011223554826394
PRKCA	AVPR1A	0.053723416612655256
PRKCA	AVPR1B	0.11580070983099928
PRKCA	AVPR2	0.018103585974918655
PRKCA	CFTR	0.01738303377413326
PRKCA	CISH	0.0
PRKCA	CNP	0.0
PRKCA	CLDN4	0.0
PRKCA	ATF2	0.09471976695148882
PRKCA	CREBBP	0.07704140620368888
PRKCA	CREM	0.054365023117596147
PRKCA	CTNND1	0.01811881417717097
PRKCA	CTPS	0.15433399278283155
PRKCA	CYBA	0.06021487859976815
PRKCA	DAB2	0.23772127699491571
PRKCA	DDX5	0.018140988423109343
PRKCA	DLG4	0.0
PRKCA	DLX3	0.05099417186102742
PRKCA	DNM1	0.06513607551269705
PRKCA	DVL2	0.05274875115236585
PRKCA	EEF1A1	0.01878653265550692
PRKCA	EEF1D	0.0
PRKCA	EGFR	0.2456529450637412
PRKCA	EIF2S1	0.0
PRKCA	EIF4E	0.0
PRKCA	ELAVL1	0.0294419262997411
